freq [Hz],Z [Ohm],Phase,R [Ohm],X [Ohm]
100000,11.26639,-2.569707E+00,11.25506,3.150793e-06
100000,32.30592,-1.754208E+00,32.29078,1.609338e-06
100000,60.42547,-1.241310E+00,60.41129,1.21584e-06
100000,141.8549,-3.741677E+00,141.5526,1.719257e-07
100000,60.80988,-1.063886E+00,60.79939,1.409608e-06
100000,32.44144,-2.716889E+00,32.40497,1.034984e-06
100000,9.732412,-7.616136E+00,9.646555,1.233864e-06
100000,9.616764,-1.750278E+02,-9.580575,1.909451e-06
100000,29.54825,-1.786827E+02,-29.54044,2.342903e-06
100000,56.56857,-1.799234E+02,-56.56852,2.104206e-05
100000,137.8365,+1.767613E+02,-137.6163,-2.043804e-07
100000,58.54362,+1.798250E+02,-58.54334,-8.902672e-06
100000,30.37757,+1.789489E+02,-30.37246,-2.85603e-06
100000,7.672293,+1.779776E+02,-7.667514,-5.878102e-06
100000,11.55005,-4.602289E-01,11.54967,1.715496e-05
100000,31.4932,-4.804229E-01,31.4921,6.027085e-06
100000,58.61924,-7.512382E-01,58.6142,2.070796e-06
100000,140.5138,-3.656673E+00,140.2278,1.775957e-07
100000,61.22266,-1.925603E+00,61.18809,7.73652e-07
100000,30.28359,-4.057783E+00,30.20768,7.426937e-07
100000,9.075101,-8.503954E+00,8.975326,1.185949e-06
100000,9.369414,-1.771078E+02,-9.357479,3.366606e-06
100000,29.18523,+1.797283E+02,-29.1849,-1.150127e-05
100000,59.65797,+1.793499E+02,-59.65413,-2.351131e-06
100000,136.1878,+1.767531E+02,-135.9692,-2.063353e-07
100000,58.97313,+1.789518E+02,-58.96326,-1.475322e-06
100000,28.18574,+1.777444E+02,-28.1639,-1.434738e-06
100000,7.017764,+1.771400E+02,-7.009023,-4.545289e-06
100000,11.28492,-2.424519E+00,11.27482,3.333867e-06
100000,31.1652,-1.784563E+00,31.15008,1.639876e-06
100000,61.71404,-1.412184E+00,61.69529,1.046433e-06
100000,143.2799,-5.336808E+00,142.6588,1.194274e-07
100000,59.96964,-3.302909E+00,59.87002,4.606333e-07
100000,30.19217,-2.590364E+00,30.16132,1.166368e-06
100000,9.699852,+5.970637E-02,9.699847,-0.0001574552
100000,8.597148,+1.769387E+02,-8.584879,-3.466503e-06
100000,30.48387,+1.783363E+02,-30.47102,-1.798233e-06
100000,57.93324,+1.780842E+02,-57.90086,-8.217822e-07
100000,139.4227,+1.748502E+02,-138.8599,-1.271759e-07
100000,57.70764,+1.776588E+02,-57.65947,-6.751472e-07
100000,28.16368,+1.794044E+02,-28.16216,-5.435935e-06
100000,7.862664,-1.726695E+02,-7.798399,1.586435e-06
100000,10.57637,-7.507241E+00,10.48572,1.151779e-06
100000,32.42596,-3.149730E+00,32.37698,8.932959e-07
100000,59.9934,-2.703549E+00,59.92662,5.624271e-07
100000,145.0902,-8.192975E+00,143.6093,7.697402e-08
100000,72.63709,-3.973661E+00,72.46247,3.161853e-07
100000,31.6129,-1.436147E+00,31.60297,2.008746e-06
100000,10.88921,-8.856818E-01,10.88791,9.455533e-06
100000,9.4352,+1.780465E+02,-9.429717,-4.948399e-06
100000,29.36572,+1.779465E+02,-29.34686,-1.512549e-06
100000,58.81873,+1.778702E+02,-58.77809,-7.280917e-07
100000,142.8027,+1.724570E+02,-141.567,-8.49016e-08
100000,59.6339,+1.780674E+02,-59.59998,-7.914048e-07
100000,29.63879,-1.793845E+02,-29.63708,4.998602e-06
100000,9.039012,-1.746877E+02,-9.000188,1.901773e-06
100000,11.37388,-6.624883E+00,11.29793,1.212897e-06
100000,31.2944,-3.831929E+00,31.22444,7.609961e-07
100000,60.80407,-3.014892E+00,60.71991,4.97667e-07
100000,147.2812,-8.152713E+00,145.7927,7.620084e-08
100000,62.12777,-8.408885E-01,62.12108,1.745558e-06
100000,32.96556,-8.614184E-01,32.96183,3.211327e-06
100000,10.83681,-5.533651E-01,10.83631,1.520674e-05
100000,6.977017,+1.747967E+02,-6.948266,-2.515331e-06
100000,27.38009,+1.779299E+02,-27.36222,-1.609178e-06
100000,54.23766,+1.783962E+02,-54.21641,-1.048438e-06
100000,143.963,+1.720914E+02,-142.5938,-8.034749e-08
100000,59.99923,-1.799290E+02,-59.99919,2.141811e-05
100000,31.02564,-1.793638E+02,-31.02373,4.620092e-06
100000,9.025503,-1.751198E+02,-8.992784,2.072823e-06
100000,8.87188,-9.753800E+00,8.743635,1.058895e-06
100000,29.23248,-3.659914E+00,29.17286,8.529069e-07
100000,56.1877,-2.487350E+00,56.13476,6.526812e-07
100000,140.5057,-5.437685E+00,139.8734,1.195327e-07
100000,61.33808,-3.983856E-01,61.33659,3.731749e-06
100000,30.74426,+4.284893E-01,30.7434,-6.922178e-06
100000,11.35029,+3.484271E+00,11.32931,-2.307233e-06
100000,7.462308,+1.778429E+02,-7.45702,-5.666425e-06
100000,27.25416,+1.799281E+02,-27.25414,-4.656286e-05
100000,58.37141,+1.789148E+02,-58.36094,-1.439693e-06
100000,136.6618,+1.751590E+02,-136.1743,-1.379994e-07
100000,59.13039,-1.795759E+02,-59.12877,3.636381e-06
100000,28.75125,-1.779517E+02,-28.73288,1.548765e-06
100000,9.53335,-1.708063E+02,-9.410883,1.044894e-06
100000,9.360893,-6.888249E+00,9.293325,1.417631e-06
100000,29.13998,-1.843196E+00,29.1249,1.698076e-06
100000,60.43557,-1.948620E+00,60.40062,7.744736e-07
100000,140.4319,-3.037641E+00,140.2345,2.138672e-07
100000,66.99385,+3.886387E+00,66.83979,-3.505055e-07
100000,31.3339,+5.976751E-01,31.3322,-4.86935e-06
100000,10.82257,-1.704750E+00,10.81778,4.943283e-06
100000,7.318079,-1.756862E+02,-7.297347,2.89134e-06
100000,29.84822,-1.799842E+02,-29.84822,0.0001929224
100000,58.21975,+1.797805E+02,-58.21932,-7.135908e-06
100000,136.4371,+1.770232E+02,-136.253,-2.246253e-07
100000,55.76933,-1.784546E+02,-55.74904,1.058169e-06
100000,29.31906,-1.774298E+02,-29.28956,1.210518e-06
100000,8.903583,-1.757477E+02,-8.879072,2.410729e-06
100000,9.216671,-3.155920E+00,9.202693,3.136623e-06
100000,31.83296,-1.897674E+00,31.8155,1.509814e-06
100000,60.29543,-1.203675E+00,60.28212,1.256553e-06
100000,137.7018,-2.634928E+00,137.5562,2.514129e-07
100000,61.28446,+2.322288E-02,61.28446,-6.407319e-05
100000,31.99535,-1.056624E+00,31.98991,2.697491e-06
100000,12.03202,-3.780131E+00,12.00585,2.006376e-06
100000,8.485334,-1.768211E+02,-8.472277,3.382334e-06
100000,28.99874,-1.793539E+02,-28.99689,4.867145e-06
100000,57.22471,-1.798358E+02,-57.22447,9.707498e-06
100000,135.8354,+1.774943E+02,-135.7055,-2.68003e-07
100000,59.02766,-1.791003E+02,-59.02038,1.717058e-06
100000,29.95848,-1.793921E+02,-29.95679,5.007162e-06
100000,10.06639,-1.788352E+02,-10.06431,7.777512e-06
100000,10.42171,-3.045798E+00,10.40699,2.874135e-06
100000,30.96496,-1.221529E+00,30.95792,2.411023e-06
100000,59.26558,-7.700207E-01,59.26023,1.998255e-06
